3746     1   0.79139868E+00  0.16985239E-15
3746     2   0.18519372E+00 -0.11051615E-15
3746     3   0.21628528E-01 -0.89497323E-16
3746     4   0.16775041E-02 -0.30450364E-16
3746     5   0.96954424E-04 -0.10849038E-16
3746     6   0.44389287E-05 -0.36620366E-17
3746     7   0.16690067E-06 -0.90468860E-18
3746     8   0.52645967E-08 -0.11580471E-18
3746     9   0.14116314E-09 -0.81238914E-20
3746    10   0.35118916E-11 -0.10117483E-20
3747     1   0.79316505E+00  0.16902171E-15
3747     2   0.18384750E+00 -0.10904266E-15
3747     3   0.21258243E-01 -0.90145628E-16
3747     4   0.16315708E-02 -0.30305356E-16
3747     5   0.93255832E-04 -0.10866677E-16
3747     6   0.42189214E-05 -0.37424659E-17
3747     7   0.15657499E-06 -0.92705196E-18
3747     8   0.48672817E-08 -0.12858391E-18
3747     9   0.12834934E-09 -0.12572911E-19
3747    10   0.31747924E-11 -0.16779377E-20
3748     1   0.79490278E+00  0.16749844E-15
3748     2   0.18251892E+00 -0.10774445E-15
3748     3   0.20897115E-01 -0.89903990E-16
3748     4   0.15872911E-02 -0.30244789E-16
3748     5   0.89735332E-04 -0.10858954E-16
3748     6   0.40124919E-05 -0.37951701E-17
3748     7   0.14704791E-06 -0.94145367E-18
3748     8   0.45081123E-08 -0.14103481E-18
3748     9   0.11706300E-09 -0.17148965E-19
3748    10   0.28875373E-11 -0.23250004E-20
3749     1   0.79660742E+00  0.16667014E-15
3749     2   0.18121152E+00 -0.10731389E-15
3749     3   0.20545967E-01 -0.89532891E-16
3749     4   0.15447394E-02 -0.30201893E-16
3749     5   0.86395560E-04 -0.10828528E-16
3749     6   0.38195112E-05 -0.38183648E-17
3749     7   0.13829431E-06 -0.94826738E-18
3749     8   0.41850775E-08 -0.15298141E-18
3749     9   0.10719085E-09 -0.21766821E-19
3749    10   0.26454610E-11 -0.29411970E-20
3750     1   0.79827458E+00  0.16514924E-15
3750     2   0.17992885E+00 -0.10653665E-15
3750     3   0.20205583E-01 -0.88880733E-16
3750     4   0.15039803E-02 -0.30157620E-16
3750     5   0.83238069E-04 -0.10771269E-16
3750     6   0.36397693E-05 -0.38112839E-17
3750     7   0.13028472E-06 -0.94796021E-18
3750     8   0.38959900E-08 -0.16424630E-18
3750     9   0.98614405E-10 -0.26337160E-19
3750    10   0.24437948E-11 -0.35162894E-20
3751     1   0.79989994E+00  0.16432202E-15
3751     2   0.17867442E+00 -0.10679782E-15
3751     3   0.19876703E-01 -0.87970405E-16
3751     4   0.14650696E-02 -0.30096882E-16
3751     5   0.80263409E-04 -0.10683061E-16
3751     6   0.34729857E-05 -0.37735340E-17
3751     7   0.12298616E-06 -0.94104871E-18
3751     8   0.36385435E-08 -0.17465710E-18
3751     9   0.91212874E-10 -0.30769236E-19
3751    10   0.22777802E-11 -0.40415486E-20
3752     1   0.80147928E+00  0.16210713E-15
3752     2   0.17745174E+00 -0.10566919E-15
3752     3   0.19560023E-01 -0.87126959E-16
3752     4   0.14280540E-02 -0.30035940E-16
3752     5   0.77471221E-04 -0.10567928E-16
3752     6   0.33188201E-05 -0.37057846E-17
3752     7   0.11636309E-06 -0.92807332E-18
3752     8   0.34103661E-08 -0.18405325E-18
3752     9   0.84865829E-10 -0.34973520E-19
3752    10   0.21427717E-11 -0.45096920E-20
3753     1   0.80300844E+00  0.16058721E-15
3753     2   0.17626424E+00 -0.10557983E-15
3753     3   0.19256195E-01 -0.86047371E-16
3753     4   0.13929717E-02 -0.29932603E-16
3753     5   0.74860332E-04 -0.10423118E-16
3753     6   0.31768836E-05 -0.36095935E-17
3753     7   0.11037818E-06 -0.90958686E-18
3753     8   0.32090707E-08 -0.19229227E-18
3753     9   0.79455613E-10 -0.38864322E-19
3753    10   0.20343267E-11 -0.49147909E-20
3754     1   0.80448343E+00  0.15906784E-15
3754     2   0.17511531E+00 -0.10548840E-15
3754     3   0.18965824E-01 -0.85013373E-16
3754     4   0.13598532E-02 -0.29850542E-16
3754     5   0.72428849E-04 -0.10247252E-16
3754     6   0.30467490E-05 -0.34871724E-17
3754     7   0.10499316E-06 -0.88612462E-18
3754     8   0.30323010E-08 -0.19925345E-18
3754     9   0.74869442E-10 -0.42362184E-19
3754    10   0.19482811E-11 -0.52521828E-20
3755     1   0.80590032E+00  0.15754793E-15
3755     2   0.17400828E+00 -0.10574045E-15
3755     3   0.18689473E-01 -0.83721785E-16
3755     4   0.13287215E-02 -0.29743443E-16
3755     5   0.70174263E-04 -0.10038982E-16
3755     6   0.29279614E-05 -0.33411012E-17
3755     7   0.10016952E-06 -0.85822681E-18
3755     8   0.28777712E-08 -0.20484265E-18
3755     9   0.71001172E-10 -0.45395970E-19
3755    10   0.18808103E-11 -0.55184183E-20
3756     1   0.80725537E+00  0.15533361E-15
3756     2   0.17294637E+00 -0.10581503E-15
3756     3   0.18427656E-01 -0.82064459E-16
3756     4   0.12995926E-02 -0.29543649E-16
3756     5   0.68093546E-04 -0.97983244E-17
3756     6   0.28200478E-05 -0.31748497E-17
3756     7   0.95869225E-07 -0.82641692E-18
3756     8   0.27433013E-08 -0.20899361E-18
3756     9   0.67752712E-10 -0.47904628E-19
3756    10   0.18284733E-11 -0.57112505E-20
3757     1   0.80854495E+00  0.15311963E-15
3757     2   0.17193273E+00 -0.10605947E-15
3757     3   0.18180844E-01 -0.80388466E-16
3757     4   0.12724762E-02 -0.29244577E-16
3757     5   0.66183248E-04 -0.95293933E-17
3757     6   0.27225265E-05 -0.29919812E-17
3757     7   0.92055270E-07 -0.79123133E-18
3757     8   0.26268453E-08 -0.21166872E-18
3757     9   0.65035081E-10 -0.49838597E-19
3757    10   0.17882425E-11 -0.58296668E-20
3758     1   0.80976561E+00  0.15021178E-15
3758     2   0.17097038E+00 -0.10543233E-15
3758     3   0.17949462E-01 -0.78997340E-16
3758     4   0.12473764E-02 -0.28888419E-16
3758     5   0.64439596E-04 -0.92268299E-17
3758     6   0.26349154E-05 -0.27962333E-17
3758     7   0.88692217E-07 -0.75322212E-18
3758     8   0.25265138E-08 -0.21285756E-18
3758     9   0.62769115E-10 -0.51160947E-19
3758    10   0.17575176E-11 -0.58739414E-20
3759     1   0.81091407E+00  0.14730504E-15
3759     2   0.17006224E+00 -0.10514972E-15
3759     3   0.17733891E-01 -0.77413108E-16
3759     4   0.12242923E-02 -0.28434551E-16
3759     5   0.62858585E-04 -0.88853234E-17
3759     6   0.25567399E-05 -0.25916913E-17
3759     7   0.85746614E-07 -0.71295304E-18
3759     8   0.24405904E-08 -0.21257459E-18
3759     9   0.60885841E-10 -0.51848271E-19
3759    10   0.17341266E-11 -0.58456872E-20
3760     1   0.81198724E+00  0.14439812E-15
3760     2   0.16921107E+00 -0.10486288E-15
3760     3   0.17534470E-01 -0.75961204E-16
3760     4   0.12032181E-02 -0.27895317E-16
3760     5   0.61436061E-04 -0.85090871E-17
3760     6   0.24875395E-05 -0.23820394E-17
3760     7   0.83187344E-07 -0.67103177E-18
3760     8   0.23675426E-08 -0.21085502E-18
3760     9   0.59326551E-10 -0.51891387E-19
3760    10   0.17163142E-11 -0.57478751E-20
3761     1   0.81298219E+00  0.14010442E-15
3761     2   0.16841949E+00 -0.10370585E-15
3761     3   0.17351494E-01 -0.74142247E-16
3761     4   0.11841447E-02 -0.27247963E-16
3761     5   0.60167809E-04 -0.80955565E-17
3761     6   0.24268741E-05 -0.21708723E-17
3761     7   0.80985889E-07 -0.62810054E-18
3761     8   0.23060270E-08 -0.20775025E-18
3761     9   0.58042599E-10 -0.51295863E-19
3761    10   0.17027203E-11 -0.55847991E-20
3762     1   0.81389624E+00  0.13581207E-15
3762     2   0.16768998E+00 -0.10271907E-15
3762     3   0.17185217E-01 -0.72314339E-16
3762     4   0.11670593E-02 -0.26475095E-16
3762     5   0.59049623E-04 -0.76489742E-17
3762     6   0.23743284E-05 -0.19616407E-17
3762     7   0.79116514E-07 -0.58485305E-18
3762     8   0.22548898E-08 -0.20332366E-18
3762     9   0.56994971E-10 -0.50082307E-19
3762    10   0.16923493E-11 -0.53619743E-20
3763     1   0.81472690E+00  0.13152074E-15
3763     2   0.16702481E+00 -0.10190197E-15
3763     3   0.17035856E-01 -0.70466436E-16
3763     4   0.11519467E-02 -0.25583773E-16
3763     5   0.58077378E-04 -0.71695328E-17
3763     6   0.23295169E-05 -0.17571750E-17
3763     7   0.77556381E-07 -0.54200911E-18
3763     8   0.22131633E-08 -0.19764668E-18
3763     9   0.56153672E-10 -0.48286397E-19
3763    10   0.16845346E-11 -0.50859676E-20
3764     1   0.81547190E+00  0.12653643E-15
3764     2   0.16642611E+00 -0.10090764E-15
3764     3   0.16903587E-01 -0.68229351E-16
3764     4   0.11387895E-02 -0.24583751E-16
3764     5   0.57247088E-04 -0.66641963E-17
3764     6   0.22920863E-05 -0.15599051E-17
3764     7   0.76285594E-07 -0.50031149E-18
3764     8   0.21800583E-08 -0.19079706E-18
3764     9   0.55496964E-10 -0.45958468E-19
3764    10   0.16788974E-11 -0.47641738E-20
3765     1   0.81612921E+00  0.12224683E-15
3765     2   0.16589578E+00 -0.10112215E-15
3765     3   0.16788551E-01 -0.65604258E-16
3765     4   0.11275687E-02 -0.23472629E-16
3765     5   0.56554961E-04 -0.61358523E-17
3765     6   0.22617183E-05 -0.13719005E-17
3765     7   0.75287188E-07 -0.46049126E-18
3765     8   0.21549546E-08 -0.18285766E-18
3765     9   0.55010508E-10 -0.43162609E-19
3765    10   0.16753048E-11 -0.44045631E-20
3766     1   0.81669703E+00  0.11726329E-15
3766     2   0.16543554E+00 -0.10115627E-15
3766     3   0.16690853E-01 -0.62569708E-16
3766     4   0.11182644E-02 -0.22262862E-16
3766     5   0.55997446E-04 -0.55894034E-17
3766     6   0.22381315E-05 -0.11948962E-17
3766     7   0.74547066E-07 -0.42324390E-18
3766     8   0.21373883E-08 -0.17391845E-18
3766     9   0.54686460E-10 -0.39975123E-19
3766    10   0.16738265E-11 -0.40154313E-20
3767     1   0.81717382E+00  0.11158593E-15
3767     2   0.16504689E+00 -0.10083542E-15
3767     3   0.16610564E-01 -0.59289158E-16
3767     4   0.11108560E-02 -0.20961545E-16
3767     5   0.55571269E-04 -0.50270374E-17
3767     6   0.22210816E-05 -0.10302989E-17
3767     7   0.74053894E-07 -0.38918191E-18
3767     8   0.21270380E-08 -0.16407911E-18
3767     9   0.54522541E-10 -0.36482360E-19
3767    10   0.16746941E-11 -0.36051803E-20
3768     1   0.81755829E+00  0.10590843E-15
3768     2   0.16473110E+00 -0.10137267E-15
3768     3   0.16547725E-01 -0.55307870E-16
3768     4   0.11053226E-02 -0.19495818E-16
3768     5   0.55273462E-04 -0.44550056E-17
3768     6   0.22103623E-05 -0.87950303E-18
3768     7   0.73798965E-07 -0.35881539E-18
3768     8   0.21237109E-08 -0.15345357E-18
3768     9   0.54521134E-10 -0.32777876E-19
3768    10   0.16782624E-11 -0.31821552E-20
3769     1   0.81784939E+00  0.99536707E-16
3769     2   0.16448924E+00 -0.10137920E-15
3769     3   0.16502346E-01 -0.51298234E-16
3769     4   0.11016436E-02 -0.17881230E-16
3769     5   0.55101389E-04 -0.38788473E-17
3769     6   0.22058045E-05 -0.74346793E-18
3769     7   0.73776036E-07 -0.33250906E-18
3769     8   0.21273274E-08 -0.14217503E-18
3769     9   0.54688423E-10 -0.28959090E-19
3769    10   0.16849747E-11 -0.27545465E-20
3770     1   0.81804635E+00  0.92471416E-16
3770     2   0.16432211E+00 -0.10085553E-15
3770     3   0.16474406E-01 -0.47216523E-16
3770     4   0.10997989E-02 -0.16157555E-16
3770     5   0.55052758E-04 -0.33013818E-17
3770     6   0.22072759E-05 -0.62295276E-18
3770     7   0.73981151E-07 -0.31045923E-18
3770     8   0.21379071E-08 -0.13040009E-18
3770     9   0.55033618E-10 -0.25123610E-19
3770    10   0.16953330E-11 -0.23303537E-20
3771     1   0.81814865E+00  0.85406786E-16
3771     2   0.16423030E+00 -0.10014897E-15
3771     3   0.16463859E-01 -0.43398422E-16
3771     4   0.10997690E-02 -0.14331287E-16
3771     5   0.55125635E-04 -0.27260957E-17
3771     6   0.22146794E-05 -0.51869798E-18
3771     7   0.74412456E-07 -0.29268438E-18
3771     8   0.21555550E-08 -0.11831257E-18
3771     9   0.55568251E-10 -0.21365482E-19
3771    10   0.17098735E-11 -0.19173921E-20
3772     1   0.81815606E+00  0.78342612E-16
3772     2   0.16421415E+00 -0.10029998E-15
3772     3   0.16470632E-01 -0.38857022E-16
3772     4   0.11015355E-02 -0.12342593E-16
3772     5   0.55318439E-04 -0.21584916E-17
3772     6   0.22279516E-05 -0.43104763E-18
3772     7   0.75070003E-07 -0.27902426E-18
3772     8   0.21804484E-08 -0.10612399E-18
3772     9   0.56305595E-10 -0.17771666E-19
3772    10   0.17291468E-11 -0.15233099E-20
3773     1   0.81806859E+00  0.71278039E-16
3773     2   0.16427375E+00 -0.10061239E-15
3773     3   0.16494628E-01 -0.34200370E-16
3773     4   0.11050810E-02 -0.10278109E-16
3773     5   0.55629943E-04 -0.15993069E-17
3773     6   0.22470610E-05 -0.36045039E-18
3773     7   0.75955567E-07 -0.26915467E-18
3773     8   0.22128260E-08 -0.94071071E-19
3773     9   0.57260171E-10 -0.14419022E-19
3773    10   0.17537039E-11 -0.11555809E-20
3774     1   0.81788654E+00  0.64213083E-16
3774     2   0.16440893E+00 -0.10091294E-15
3774     3   0.16535725E-01 -0.29698944E-16
3774     4   0.11103892E-02 -0.80345868E-17
3774     5   0.56059265E-04 -0.10533373E-17
3774     6   0.22720060E-05 -0.30693772E-18
3774     7   0.77072465E-07 -0.26260894E-18
3774     8   0.22529779E-08 -0.82410888E-19
3774     9   0.58447372E-10 -0.11372045E-19
3774    10   0.17840869E-11 -0.82143592E-21
3775     1   0.81761048E+00  0.57147434E-16
3775     2   0.16461931E+00 -0.10137531E-15
3775     3   0.16593778E-01 -0.25091502E-16
3775     4   0.11174451E-02 -0.56993516E-17
3775     5   0.56605851E-04 -0.52197980E-18
3775     6   0.23028126E-05 -0.27013764E-18
3775     7   0.78425386E-07 -0.25881954E-18
3775     8   0.23012369E-08 -0.71410889E-19
3775     9   0.59883193E-10 -0.86814791E-20
3775    10   0.18208245E-11 -0.52770966E-21
3776     1   0.81724122E+00  0.50081323E-16
3776     2   0.16490423E+00 -0.10217209E-15
3776     3   0.16668620E-01 -0.20216130E-16
3776     4   0.11262348E-02 -0.32633849E-17
3776     5   0.57269457E-04 -0.59321138E-20
3776     6   0.23395320E-05 -0.24938449E-18
3776     7   0.80020231E-07 -0.25715119E-18
3776     8   0.23579718E-08 -0.61338246E-19
3776     9   0.61584046E-10 -0.63839119E-20
3776    10   0.18644307E-11 -0.28058811E-21
3777     1   0.81677988E+00  0.43013899E-16
3777     2   0.16526280E+00 -0.10347525E-15
3777     3   0.16760062E-01 -0.14899619E-16
3777     4   0.11367455E-02 -0.72580103E-18
3777     5   0.58050129E-04  0.49275095E-18
3777     6   0.23822384E-05 -0.24341702E-18
3777     7   0.81863975E-07 -0.25696390E-18
3777     8   0.24235821E-08 -0.52444643E-19
3777     9   0.63566670E-10 -0.45021845E-20
3777    10   0.19154075E-11 -0.85268189E-22
3778     1   0.81622779E+00  0.35944856E-16
3778     2   0.16569389E+00 -0.10493705E-15
3778     3   0.16867895E-01 -0.94890503E-17
3778     4   0.11489656E-02  0.19102573E-17
3778     5   0.58948172E-04  0.97678263E-18
3778     6   0.24310266E-05 -0.25073255E-18
3778     7   0.83964535E-07 -0.25765758E-18
3778     8   0.24984939E-08 -0.44952609E-19
3778     9   0.65848105E-10 -0.30464924E-20
3778    10   0.19742499E-11  0.54444378E-22
3779     1   0.81558656E+00  0.28873995E-16
3779     2   0.16619613E+00 -0.10603659E-15
3779     3   0.16991887E-01 -0.44506714E-17
3779     4   0.11628839E-02  0.45915932E-17
3779     5   0.59964124E-04  0.14393899E-17
3779     6   0.24860094E-05 -0.26923388E-18
3779     7   0.86330656E-07 -0.25870071E-18
3779     8   0.25831571E-08 -0.39041235E-19
3779     9   0.68445728E-10 -0.20159331E-20
3779    10   0.20414519E-11  0.13655457E-21
3780     1   0.81485807E+00  0.21801877E-16
3780     2   0.16676791E+00 -0.10712250E-15
3780     3   0.17131786E-01  0.58545602E-18
3780     4   0.11784900E-02  0.72908372E-17
3780     5   0.61098723E-04  0.18860322E-17
3780     6   0.25473156E-05 -0.29641723E-18
3780     7   0.88971811E-07 -0.25966935E-18
3780     8   0.26780432E-08 -0.34834296E-19
3780     9   0.71377333E-10 -0.14001063E-20
3780    10   0.21175149E-11  0.16125916E-21
3781     1   0.81404442E+00  0.14728301E-16
3781     2   0.16740743E+00 -0.10836764E-15
3781     3   0.17287317E-01  0.57707473E-17
3781     4   0.11957739E-02  0.10025477E-16
3781     5   0.62352871E-04  0.23167413E-17
3781     6   0.26150872E-05 -0.32918421E-18
3781     7   0.91898107E-07 -0.26027537E-18
3781     8   0.27836449E-08 -0.32391246E-19
3781     9   0.74661236E-10 -0.11805797E-20
3781    10   0.22029556E-11  0.13123384E-21
3782     1   0.81314794E+00  0.76531788E-17
3782     2   0.16811263E+00 -0.10942478E-15
3782     3   0.17458185E-01  0.10779850E-16
3782     4   0.12147255E-02  0.12772295E-16
3782     5   0.63727599E-04  0.27275134E-17
3782     6   0.26894773E-05 -0.36417211E-18
3782     7   0.95120205E-07 -0.26033987E-18
3782     8   0.29004750E-08 -0.31702651E-19
3782     9   0.78316400E-10 -0.13319577E-20
3782    10   0.22983143E-11  0.51774048E-22
3783     1   0.81217121E+00 -0.15034082E-17
3783     2   0.16888129E+00 -0.10821488E-15
3783     3   0.17644072E-01  0.15657002E-16
3783     4   0.12353345E-02  0.15478341E-16
3783     5   0.65224026E-04  0.31252082E-17
3783     6   0.27706478E-05 -0.39767886E-18
3783     7   0.98649240E-07 -0.25982711E-18
3783     8   0.30290663E-08 -0.32689410E-19
3783     9   0.82362563E-10 -0.18223956E-20
3783    10   0.24041626E-11 -0.69246620E-22
3784     1   0.81111701E+00 -0.11351823E-16
3784     2   0.16971095E+00 -0.10630114E-15
3784     3   0.17844636E-01  0.20553945E-16
3784     4   0.12575897E-02  0.18164036E-16
3784     5   0.66843322E-04  0.35072045E-17
3784     6   0.28587670E-05 -0.42602077E-18
3784     7   0.10249675E-06 -0.25878163E-18
3784     8   0.31699715E-08 -0.35206078E-19
3784     9   0.86820353E-10 -0.26136169E-20
3784    10   0.25211101E-11 -0.22161740E-21
3785     1   0.80998836E+00 -0.21197841E-16
3785     2   0.17059900E+00 -0.10455096E-15
3785     3   0.18059513E-01  0.25687023E-16
3785     4   0.12814791E-02  0.20776634E-16
3785     5   0.68586665E-04  0.38803867E-17
3785     6   0.29540070E-05 -0.44567204E-18
3785     7   0.10667460E-06 -0.25730648E-18
3785     8   0.33237630E-08 -0.39049074E-19
3785     9   0.91711394E-10 -0.36604161E-20
3785    10   0.26498105E-11 -0.39322490E-21
3786     1   0.80878844E+00 -0.31041555E-16
3786     2   0.17154264E+00 -0.10226994E-15
3786     3   0.18288312E-01  0.30383314E-16
3786     4   0.13069893E-02  0.23290657E-16
3786     5   0.70455198E-04  0.42448660E-17
3786     6   0.30565415E-05 -0.45336692E-18
3786     7   0.11119491E-06 -0.25553461E-18
3786     8   0.34910322E-08 -0.43966464E-19
3786     9   0.97058379E-10 -0.49100166E-20
3786    10   0.27909656E-11 -0.57064888E-21
3787     1   0.80752063E+00 -0.40882088E-16
3787     2   0.17253891E+00 -0.99633936E-16
3787     3   0.18530619E-01  0.34839048E-16
3787     4   0.13341049E-02  0.25678035E-16
3787     5   0.72449987E-04  0.46034704E-17
3787     6   0.31665435E-05 -0.44626553E-18
3787     7   0.11606996E-06 -0.25357675E-18
3787     8   0.36723883E-08 -0.49670099E-19
3787     9   0.10288511E-09 -0.63015008E-20
3787    10   0.29453288E-11 -0.73987299E-21
3788     1   0.80618852E+00 -0.51413102E-16
3788     2   0.17358470E+00 -0.95949395E-16
3788     3   0.18785993E-01  0.39097139E-16
3788     4   0.13628081E-02  0.27890531E-16
3788     5   0.74571973E-04  0.49590252E-17
3788     6   0.32841823E-05 -0.42193302E-18
